1693,31145,31145,NE,RED WILLOW,4,7,8,27.5,176,77.2,52,4,0.2,2.991,-0.44347,0.73744,-0.82433,0.27338,-0.73966,-0.76756,-1.76,3
1694,31147,31147,NE,RICHARDSON,4,7,8,26.2,174,77.3,56,4,0.45,3.81,-0.55101,0.67722,-0.96318,-4.5E-4,-0.73966,-0.3343,-1.91,3
1695,31149,31149,NE,ROCK,4,9,9,22.7,188,75.0,70,14,0.34,3.515,-0.84055,1.09874,-0.64622,-0.95884,0.77701,-0.49065,-1.06,3
1696,31151,31151,NE,SALINE,4,6,6,23.7,174,77.4,56,4,0.12,2.526,-0.75783,0.67722,-1.2054,-4.5E-4,-0.73966,-1.01413,-3.04,2
1697,31153,31153,NE,SARPY,4,2,2,21.9,165,77.3,57,4,2.68,5.59,-0.90673,0.40624,-1.33355,-0.0689,-0.73966,0.60792,-2.03,3
1698,31155,31155,NE,SAUNDERS,4,6,6,22.4,165,76.9,57,4,0.64,4.157,-0.86537,0.40624,-1.18293,-0.0689,-0.73966,-0.15033,-2.6,2
1699,31157,31157,NE,SCOTT BLUFF,4,5,7,24.9,175,73.7,39,9,0.83,4.424,-0.65855,0.70733,-0.10719,1.16332,0.01867,-0.00925,1.11,4
1700,31159,31159,NE,SEWARD,4,6,6,23.3,165,77.1,57,4,0.17,2.814,-0.79092,0.40624,-1.15919,-0.0689,-0.73966,-0.86154,-3.21,2
1701,31161,31161,NE,SHERIDAN,4,9,9,21.9,175,72.0,39,14,1.17,4.764,-0.90673,0.70733,0.09151,1.16332,0.77701,0.17051,2.0,4
1702,31163,31163,NE,SHERMAN,4,9,9,22.3,174,75.8,49,14,1.01,4.616,-0.87364,0.67722,-0.89577,0.47875,0.77701,0.09251,0.26,4
1703,31165,31165,NE,SIOUX,4,9,9,22.1,175,70.1,39,5,0.04,1.262,-0.89019,0.70733,0.61961,1.16332,-0.588,-1.68323,-0.67,3
1704,31167,31167,NE,STANTON,4,9,9,20.4,175,75.2,50,14,0.29,3.351,-1.03082,0.70733,-0.8981,0.4103,0.77701,-0.57718,-0.61,3
1705,31169,31169,NE,THAYER,4,9,9,23.6,174,77.8,56,4,0.14,2.607,-0.7661,0.67722,-1.32156,-4.5E-4,-0.73966,-0.9711,-3.12,2
1706,31171,31171,NE,THOMAS,4,9,9,22.9,188,75.0,70,14,0.11,2.404,-0.82401,1.09874,-0.62899,-0.95884,0.77701,-1.0784,-1.61,3
1707,31173,31173,NE,THURSTON,4,8,6,18.8,175,75.1,50,4,0.62,4.12,-1.16318,0.70733,-1.00902,0.4103,-0.73966,-0.17002,-1.96,3
1708,31175,31175,NE,VALLEY,4,9,9,22.2,174,75.2,49,14,0.42,3.743,-0.88191,0.67722,-0.74306,0.47875,0.77701,-0.3695,-0.06,3
1709,31177,31177,NE,WASHINGTON,4,2,2,20.8,165,75.5,57,4,0.84,4.431,-0.99773,0.40624,-0.94431,-0.0689,-0.73966,-0.00527,-2.35,2
1710,31179,31179,NE,WAYNE,4,7,8,19.0,175,75.0,50,4,0.01,0.12,-1.14664,0.70733,-0.9649,0.4103,-0.73966,-2.28758,-4.02,2
1711,31181,31181,NE,WEBSTER,4,9,9,25.0,180,77.8,50,13,0.02,0.816,-0.65028,0.85787,-1.20098,0.4103,0.62534,-1.91926,-1.88,3
1712,31183,31183,NE,WHEELER,4,9,9,20.5,188,74.2,70,14,0.07,1.963,-1.02255,1.09874,-0.6206,-0.95884,0.77701,-1.31177,-2.04,3
1713,31185,31185,NE,YORK,4,7,8,23.4,165,77.2,57,2,0.06,1.833,-0.78264,0.40624,-1.17746,-0.0689,-1.043,-1.38101,-4.05,2
1280,27001,27001,MN,AITKIN,4,9,9,8.1,141,67.7,55,4,8.82,6.782,-2.04834,-0.31638,0.05909,0.06801,-0.73966,1.23911,-1.74,3
1281,27003,27003,MN,ANOKA,4,0,1,12.1,141,71.6,55,4,4.99,6.214,-1.71744,-0.31638,-0.64502,0.06801,-0.73966,0.93805,-2.41,2
1282,27005,27005,MN,BECKER,4,6,6,4.7,139,68.2,53,4,9.32,6.837,-2.32961,-0.3766,-0.36819,0.20493,-0.73966,1.26817,-2.34,2
1283,27007,27007,MN,BELTRAMI,4,7,7,3.1,125,67.7,58,4,18.01,7.496,-2.46197,-0.79812,-0.37156,-0.13736,-0.73966,1.61694,-2.89,2
1284,27009,27009,MN,BENTON,4,3,2,8.9,141,70.2,56,4,1.14,4.739,-1.98216,-0.31638,-0.5442,-4.5E-4,-0.73966,0.15733,-3.43,2
1285,27011,27011,MN,BIG STONE,4,9,9,10.8,141,71.8,53,2,5.86,6.373,-1.82499,-0.31638,-0.81076,0.20493,-1.043,1.02252,-2.77,2
1286,27013,27013,MN,BLUE EARTH,4,5,7,12.9,153,71.4,56,4,1.77,5.175,-1.65126,0.04493,-0.52233,-4.5E-4,-0.73966,0.38825,-2.48,2
1287,27015,27015,MN,BROWN,4,7,7,13.2,153,73.1,56,4,1.25,4.829,-1.62644,0.04493,-0.95359,-4.5E-4,-0.73966,0.20529,-3.07,2
1288,27017,27017,MN,CARLTON,4,6,5,8.4,141,66.2,55,4,1.7,5.138,-2.02353,-0.31638,0.48825,0.06801,-0.73966,0.36863,-2.15,3
1289,27019,27019,MN,CARVER,4,1,1,12.0,141,72.4,56,4,5.08,6.231,-1.72571,-0.31638,-0.86873,-4.5E-4,-0.73966,0.94723,-2.7,2
1290,27021,27021,MN,CASS,4,9,9,7.2,125,68.2,58,4,16.43,7.404,-2.1228,-0.79812,-0.15287,-0.13736,-0.73966,1.56829,-2.38,2
1291,27023,27023,MN,CHIPPEWA,4,7,8,11.0,141,71.7,53,4,0.86,4.449,-1.80844,-0.31638,-0.76665,0.20493,-0.73966,0.00416,-3.42,2
1292,27025,27025,MN,CHISAGO,4,1,1,11.4,141,70.7,55,4,5.62,6.331,-1.77535,-0.31638,-0.46332,0.06801,-0.73966,1.00006,-2.23,2
1293,27027,27027,MN,CLAY,4,3,2,5.9,139,70.7,53,4,0.71,4.265,-2.23034,-0.3766,-0.93703,0.20493,-0.73966,-0.09354,-4.17,2
1294,27029,27029,MN,CLEARWATER,4,9,9,5.6,139,69.1,53,4,3.41,5.831,-2.25516,-0.3766,-0.53267,0.20493,-0.73966,0.73545,-2.96,2
1295,27031,27031,MN,COOK,4,9,9,12.8,139,60.4,59,16,56.56,8.64,-1.65953,-0.3766,2.42673,-0.20582,1.08035,1.72633,2.99,5
1296,27033,27033,MN,COTTONWOOD,4,7,8,14.1,156,72.8,51,4,1.38,4.924,-1.55199,0.13526,-0.79541,0.34184,-0.73966,0.25566,-2.35,2
1297,27035,27035,MN,CROW WING,4,7,7,7.2,141,69.5,55,4,13.83,7.232,-2.1228,-0.31638,-0.50241,0.06801,-0.73966,1.47707,-2.14,3
1298,27037,27037,MN,DAKOTA,4,0,1,13.1,142,71.8,62,4,2.84,5.649,-1.63472,-0.28627,-0.61266,-0.41119,-0.73966,0.63912,-3.05,2
1299,27039,27039,MN,DODGE,4,6,6,12.9,142,70.1,62,4,0.03,1.004,-1.65126,-0.28627,-0.17279,-0.41119,-0.73966,-1.81951,-5.08,1
1300,27041,27041,MN,DOUGLAS,4,7,8,7.1,141,70.0,53,4,11.9,7.081,-2.13107,-0.31638,-0.64546,0.20493,-0.73966,1.39744,-2.23,2
1301,27043,27043,MN,FARIBAULT,4,7,8,12.3,153,71.7,56,4,1.11,4.706,-1.7009,0.04493,-0.65468,-4.5E-4,-0.73966,0.13992,-2.91,2
1302,27045,27045,MN,FILLMORE,4,8,6,12.6,142,70.2,62,14,0.1,2.346,-1.67608,-0.28627,-0.22552,-0.41119,0.77701,-1.10946,-2.93,2
1303,27047,27047,MN,FREEBORN,4,7,7,14.4,153,72.3,56,4,2.07,5.335,-1.52717,0.04493,-0.63513,-4.5E-4,-0.73966,0.47289,-2.38,2
1304,27049,27049,MN,GOODHUE,4,6,5,13.7,142,71.6,62,14,2.8,5.636,-1.58508,-0.28627,-0.50721,-0.41119,0.77701,0.63234,-1.38,3
1305,27051,27051,MN,GRANT,4,9,9,7.1,141,70.0,53,4,5.0,6.214,-2.13107,-0.31638,-0.64546,0.20493,-0.73966,0.93842,-2.69,2
1306,27053,27053,MN,HENNEPIN,4,0,1,12.1,141,71.6,55,4,8.21,6.711,-1.71744,-0.31638,-0.64502,0.06801,-0.73966,1.20125,-2.15,3
1307,27055,27055,MN,HOUSTON,4,3,2,16.1,142,72.8,62,14,1.85,5.218,-1.38654,-0.28627,-0.62315,-0.41119,0.77701,0.41103,-1.52,3
1308,27057,27057,MN,HUBBARD,4,9,8,5.0,125,68.5,58,4,7.69,6.645,-2.30479,-0.79812,-0.42302,-0.13736,-0.73966,1.16665,-3.24,2
1309,27059,27059,MN,ISANTI,4,1,1,9.7,141,69.9,55,4,2.83,5.647,-1.91598,-0.31638,-0.39463,0.06801,-0.73966,0.63821,-2.66,2
1310,27061,27061,MN,ITASCA,4,6,6,7.0,125,66.8,58,4,8.97,6.799,-2.13934,-0.79812,0.20634,-0.13736,-0.73966,1.24796,-2.36,2
1311,27063,27063,MN,JACKSON,4,7,8,14.1,156,72.8,51,4,2.44,5.497,-1.55199,0.13526,-0.79541,0.34184,-0.73966,0.55896,-2.05,3
1312,27065,27065,MN,KANABEC,4,6,4,10.1,141,70.4,55,4,1.58,5.065,-1.88289,-0.31638,-0.49462,0.06801,-0.73966,0.3302,-3.04,2
1313,27067,27067,MN,KANDIYOHI,4,7,7,10.7,141,72.0,56,4,7.63,6.638,-1.83326,-0.31638,-0.87315,-4.5E-4,-0.73966,1.16257,-2.6,2
1314,27069,27069,MN,KITTSON,4,9,9,1.1,139,68.3,53,1,0.58,4.065,-2.62742,-0.3766,-0.70515,0.20493,-1.19466,-0.19924,-4.9,1
1315,27071,27071,MN,KOOCHICHING,4,7,8,4.3,125,66.9,58,1,1.65,5.104,-2.3627,-0.79812,-0.0531,-0.13736,-1.19466,0.35087,-4.2,2
1316,27073,27073,MN,LAC QUI PARL,4,9,9,12.5,141,72.9,53,2,1.7,5.133,-1.68435,-0.31638,-0.96011,0.20493,-1.043,0.36605,-3.43,2
1317,27075,27075,MN,LAKE,4,6,6,6.7,139,66.3,59,16,29.81,8.0,-2.16416,-0.3766,0.31494,-0.20582,1.08035,1.59582,0.24,4
1318,27077,27077,MN,LAKE OF THE,4,9,9,2.7,125,67.3,58,1,26.95,7.899,-2.49506,-0.79812,-0.29846,-0.13736,-1.19466,1.83031,-3.09,2
1319,27079,27079,MN,LE SUEUR,4,6,4,13.8,153,73.0,56,4,5.35,6.283,-1.57681,0.04493,-0.87502,-4.5E-4,-0.73966,0.97456,-2.17,3
1320,27081,27081,MN,LINCOLN,4,9,9,12.9,156,72.7,51,5,2.08,5.338,-1.65126,0.13526,-0.87188,0.34184,-0.588,0.47443,-2.16,3
1321,27083,27083,MN,LYON,4,7,7,12.9,156,72.7,51,4,1.0,4.609,-1.65126,0.13526,-0.87188,0.34184,-0.73966,0.08851,-2.7,2
1322,27085,27085,MN,MC LEOD,4,6,3,12.3,141,72.2,56,4,2.72,5.606,-1.7009,-0.31638,-0.78912,-4.5E-4,-0.73966,0.61654,-2.93,2
1323,27087,27087,MN,MAHNOMEN,4,9,9,5.8,139,70.3,53,4,4.61,6.132,-2.23861,-0.3766,-0.8381,0.20493,-0.73966,0.89509,-3.09,2
1324,27089,27089,MN,MARSHALL,4,8,6,1.6,139,68.1,53,1,2.24,5.41,-2.58606,-0.3766,-0.60831,0.20493,-1.19466,0.51283,-4.05,2
1325,27091,27091,MN,MARTIN,4,7,7,13.7,153,72.8,56,4,2.77,5.624,-1.58508,0.04493,-0.82986,-4.5E-4,-0.73966,0.626,-2.48,2
1326,27093,27093,MN,MEEKER,4,6,4,11.5,141,72.1,56,4,5.66,6.339,-1.76708,-0.31638,-0.83113,-4.5E-4,-0.73966,1.00463,-2.65,2
1327,27095,27095,MN,MILLE LACS,4,6,4,10.1,141,70.1,55,4,15.74,7.361,-1.88289,-0.31638,-0.41396,0.06801,-0.73966,1.54557,-1.74,3
1328,27097,27097,MN,MORRISON,4,6,6,9.1,141,70.6,56,4,2.5,5.521,-1.96562,-0.31638,-0.63453,-4.5E-4,-0.73966,0.57144,-3.09,2
1329,27099,27099,MN,MOWER,4,4,5,13.8,142,71.2,62,4,0.03,1.082,-1.57681,-0.28627,-0.39104,-0.41119,-0.73966,-1.77829,-5.18,1
1330,27101,27101,MN,MURRAY,4,9,9,11.4,156,71.4,51,4,2.1,5.346,-1.77535,0.13526,-0.65153,0.34184,-0.73966,0.47868,-2.21,3
1331,27103,27103,MN,NICOLLET,4,7,7,13.2,153,73.1,56,4,3.14,5.748,-1.62644,0.04493,-0.95359,-4.5E-4,-0.73966,0.69188,-2.58,2
1332,27105,27105,MN,NOBLES,4,7,8,12.6,156,71.6,51,4,0.96,4.561,-1.67608,0.13526,-0.60195,0.34184,-0.73966,0.06318,-2.48,2
1333,27107,27107,MN,NORMAN,4,8,6,5.8,139,70.3,53,4,0.06,1.836,-2.23861,-0.3766,-0.8381,0.20493,-0.73966,-1.37907,-5.37,1
1334,27109,27109,MN,OLMSTED,4,3,2,12.9,142,70.1,62,4,0.23,3.125,-1.65126,-0.28627,-0.17279,-0.41119,-0.73966,-0.69673,-3.96,2
1335,27111,27111,MN,OTTER TAIL,4,7,7,8.2,141,71.2,53,4,11.02,7.005,-2.04007,-0.31638,-0.87337,0.20493,-0.73966,1.35692,-2.41,2
1336,27113,27113,MN,PENNINGTON,4,7,8,2.7,139,68.2,53,1,0.29,3.371,-2.49506,-0.3766,-0.54045,0.20493,-1.19466,-0.56659,-4.97,1
1337,27115,27115,MN,PINE,4,6,4,9.2,141,68.9,55,4,1.64,5.099,-1.95735,-0.31638,-0.16882,0.06801,-0.73966,0.34834,-2.77,2
1338,27117,27117,MN,PIPESTONE,4,7,8,11.4,156,71.4,51,4,0.06,1.719,-1.77535,0.13526,-0.65153,0.34184,-0.73966,-1.44124,-4.13,2
1339,27119,27119,MN,POLK,4,3,2,4.4,139,69.5,53,4,1.37,4.921,-2.35443,-0.3766,-0.74358,0.20493,-0.73966,0.25368,-3.76,2
1340,27121,27121,MN,POPE,4,6,6,8.8,141,70.7,53,4,6.57,6.488,-1.99044,-0.31638,-0.68726,0.20493,-0.73966,1.08329,-2.45,2
1341,27123,27123,MN,RAMSEY,4,0,1,11.8,141,71.2,55,4,8.43,6.737,-1.74226,-0.31638,-0.5633,0.06801,-0.73966,1.21495,-2.08,3
1342,27125,27125,MN,RED LAKE,4,9,9,3.8,139,68.8,53,1,0.02,0.615,-2.40406,-0.3766,-0.60704,0.20493,-1.19466,-2.02549,-6.4,1
1343,27127,27127,MN,REDWOOD,4,7,8,12.9,156,72.7,51,4,0.16,2.773,-1.65126,0.13526,-0.87188,0.34184,-0.73966,-0.8834,-3.67,2
1344,27129,27129,MN,RENVILLE,4,7,8,12.3,141,72.2,56,4,0.44,3.774,-1.7009,-0.31638,-0.78912,-4.5E-4,-0.73966,-0.35329,-3.9,2
1345,27131,27131,MN,RICE,4,4,3,13.9,153,72.4,56,4,3.6,5.885,-1.56854,0.04493,-0.70508,-4.5E-4,-0.73966,0.76412,-2.2,3
1346,27133,27133,MN,ROCK,4,6,6,14.2,156,73.3,51,4,0.05,1.561,-1.54372,0.13526,-0.92124,0.34184,-0.73966,-1.52476,-4.25,2
1347,27135,27135,MN,ROSEAU,4,9,9,1.4,139,67.2,53,1,0.94,4.545,-2.60261,-0.3766,-0.38355,0.20493,-1.19466,0.055,-4.3,2
1348,27137,27137,MN,ST. LOUIS,4,3,2,8.5,139,65.6,59,9,9.25,6.83,-2.01525,-0.3766,0.65819,-0.20582,0.01867,1.26448,-0.66,3
1349,27139,27139,MN,SCOTT,4,1,1,12.0,141,72.4,56,4,3.19,5.765,-1.72571,-0.31638,-0.86873,-4.5E-4,-0.73966,0.70084,-2.95,2
1350,27141,27141,MN,SHERBURNE,4,1,1,8.9,141,70.2,56,4,3.2,5.769,-1.98216,-0.31638,-0.5442,-4.5E-4,-0.73966,0.70267,-2.88,2
1351,27143,27143,MN,SIBLEY,4,8,4,12.3,141,72.2,56,4,1.96,5.276,-1.7009,-0.31638,-0.78912,-4.5E-4,-0.73966,0.44165,-3.1,2
1352,27145,27145,MN,STEARNS,4,3,2,8.9,141,70.2,56,4,3.27,5.789,-1.98216,-0.31638,-0.5442,-4.5E-4,-0.73966,0.71322,-2.87,2
1353,27147,27147,MN,STEELE,4,7,7,12.9,153,71.4,56,4,0.61,4.105,-1.65126,0.04493,-0.52233,-4.5E-4,-0.73966,-0.17826,-3.05,2
1354,27149,27149,MN,STEVENS,4,7,8,8.8,141,70.7,53,2,2.29,5.433,-1.99044,-0.31638,-0.68726,0.20493,-1.043,0.52511,-3.31,2
1355,27151,27151,MN,SWIFT,4,7,8,10.4,141,72.0,53,2,1.17,4.764,-1.85808,-0.31638,-0.89899,0.20493,-1.043,0.17081,-3.74,2
1356,27153,27153,MN,TODD,4,6,6,8.1,141,69.9,56,4,3.81,5.943,-2.04834,-0.31638,-0.53244,-4.5E-4,-0.73966,0.79495,-2.84,2
1357,27155,27155,MN,TRAVERSE,4,9,9,11.1,141,72.9,53,2,2.03,5.311,-1.80017,-0.31638,-1.08069,0.20493,-1.043,0.46032,-3.57,2
1358,27157,27157,MN,WABASHA,4,6,6,13.7,142,71.6,62,14,4.51,6.112,-1.58508,-0.28627,-0.50721,-0.41119,0.77701,0.88427,-1.13,3
1359,27159,27159,MN,WADENA,4,7,8,7.6,141,69.8,56,2,1.39,4.936,-2.08971,-0.31638,-0.54862,-4.5E-4,-1.043,0.26183,-3.74,2
1360,27161,27161,MN,WASECA,4,7,8,12.9,153,71.4,56,4,2.21,5.398,-1.65126,0.04493,-0.52233,-4.5E-4,-0.73966,0.50614,-2.36,2
1361,27163,27163,MN,WASHINGTON,4,0,1,11.8,141,71.2,55,14,7.43,6.611,-1.74226,-0.31638,-0.5633,0.06801,0.77701,1.14857,-0.63,3
1362,27165,27165,MN,WATONWAN,4,7,8,14.1,153,72.8,56,4,1.23,4.81,-1.55199,0.04493,-0.79541,-4.5E-4,-0.73966,0.19516,-2.85,2
1363,27167,27167,MN,WILKIN,4,6,6,8.7,141,71.7,53,1,0.03,0.979,-1.99871,-0.31638,-0.96475,0.20493,-1.19466,-1.83301,-6.1,1
1364,27169,27169,MN,WINONA,4,4,5,15.7,142,73.4,62,14,2.38,5.474,-1.41963,-0.28627,-0.81893,-0.41119,0.77701,0.54633,-1.61,3
1365,27171,27171,MN,WRIGHT,4,1,1,11.5,141,72.1,56,4,7.5,6.62,-1.76708,-0.31638,-0.83113,-4.5E-4,-0.73966,1.15333,-2.5,2
1366,27173,27173,MN,YELLOW MEDIC,4,7,8,13.5,141,73.3,53,1,0.71,4.264,-1.60163,-0.31638,-0.98153,0.20493,-1.19466,-0.09367,-3.98,2
663,18001,18001,IN,ADAMS,3,2,2,27.1,121,73.9,58,1,0.17,2.837,-0.47656,-0.91856,0.02852,-0.13736,-1.19466,-0.84939,-3.55,2
664,18003,18003,IN,ALLEN,3,2,2,25.3,121,73.0,58,2,0.43,3.765,-0.62546,-0.91856,0.11548,-0.13736,-1.043,-0.35795,-2.97,2
665,18005,18005,IN,BARTHOLOMEW,3,4,3,30.1,125,75.1,62,4,0.62,4.12,-0.22838,-0.79812,-0.03574,-0.41119,-0.73966,-0.17017,-2.38,2
666,18007,18007,IN,BENTON,3,8,6,25.8,126,74.5,58,2,0.02,0.795,-0.5841,-0.76802,-0.24477,-0.13736,-1.043,-1.9302,-4.71,1
667,18009,18009,IN,BLACKFORD,3,6,6,27.3,125,73.6,60,2,0.18,2.898,-0.46001,-0.79812,0.12641,-0.27427,-1.043,-0.81706,-3.27,2
668,18011,18011,IN,BOONE,3,1,1,26.8,125,73.7,62,2,0.13,2.582,-0.50138,-0.79812,0.05646,-0.41119,-1.043,-0.98405,-3.68,2
669,18013,18013,IN,BROWN,3,8,4,31.2,129,76.2,60,14,1.38,4.925,-0.13738,-0.67769,-0.23676,-0.27427,0.77701,0.25598,-0.29,3
670,18015,18015,IN,CARROLL,3,6,6,27.6,121,74.5,60,2,0.75,4.313,-0.4352,-0.91856,-0.08974,-0.27427,-1.043,-0.06805,-2.83,2
671,18017,18017,IN,CASS,3,6,5,27.6,121,74.5,60,2,0.5,3.905,-0.4352,-0.91856,-0.08974,-0.27427,-1.043,-0.28401,-3.04,2
672,18019,18019,IN,CLARK,3,2,2,35.7,126,78.1,60,4,0.28,3.338,0.23488,-0.76802,-0.36004,-0.27427,-0.73966,-0.58387,-2.49,2
673,18021,18021,IN,CLAY,3,3,2,28.7,128,75.9,61,4,0.77,4.342,-0.3442,-0.7078,-0.37143,-0.34273,-0.73966,-0.05268,-2.56,2
674,18023,18023,IN,CLINTON,3,3,2,26.0,125,73.6,62,2,0.04,1.491,-0.56756,-0.79812,0.01444,-0.41119,-1.043,-1.56183,-4.37,2
675,18025,18025,IN,CRAWFORD,3,8,6,35.7,129,78.1,60,14,1.03,4.631,0.23488,-0.67769,-0.36004,-0.27427,0.77701,0.10043,-0.2,3
676,18027,18027,IN,DAVIESS,3,7,7,32.5,129,76.9,59,4,1.41,4.945,-0.02984,-0.67769,-0.31301,-0.20582,-0.73966,0.26682,-1.7,3
677,18029,18029,IN,DEARBORN,3,1,1,31.1,126,75.6,60,5,0.6,4.093,-0.14566,-0.76802,-0.08405,-0.27427,-0.588,-0.18444,-2.04,3
678,18031,18031,IN,DECATUR,3,6,4,29.4,125,74.1,62,2,0.22,3.077,-0.28629,-0.79812,0.17285,-0.41119,-1.043,-0.72232,-3.09,2
679,18033,18033,IN,DE KALB,3,2,2,24.7,121,72.2,58,4,0.26,3.273,-0.6751,-0.91856,0.27891,-0.13736,-0.73966,-0.61864,-2.81,2
680,18035,18035,IN,DELAWARE,3,3,2,26.4,125,73.1,60,2,0.66,4.196,-0.53447,-0.79812,0.18334,-0.27427,-1.043,-0.1299,-2.6,2
681,18037,18037,IN,DUBOIS,3,7,7,32.6,129,77.2,59,14,1.18,4.771,-0.02157,-0.67769,-0.38506,-0.20582,0.77701,0.17471,-0.34,3
682,18039,18039,IN,ELKHART,3,3,2,24.8,121,72.6,60,2,0.86,4.456,-0.66683,-0.91856,0.17997,-0.27427,-1.043,0.00767,-2.72,2
683,18041,18041,IN,FAYETTE,3,7,7,27.2,125,73.1,60,4,0.07,1.942,-0.46829,-0.79812,0.25224,-0.27427,-0.73966,-1.32309,-3.35,2
684,18043,18043,IN,FLOYD,3,2,2,35.7,129,78.1,60,14,0.21,3.04,0.23488,-0.67769,-0.36004,-0.27427,0.77701,-0.74198,-1.04,3
685,18045,18045,IN,FOUNTAIN,3,6,6,27.2,128,74.8,61,4,0.56,4.026,-0.46829,-0.7078,-0.20485,-0.34273,-0.73966,-0.2199,-2.68,2
686,18047,18047,IN,FRANKLIN,3,6,4,29.2,126,73.8,60,5,1.36,4.914,-0.30283,-0.76802,0.23629,-0.27427,-0.588,0.25018,-1.45,3
687,18049,18049,IN,FULTON,3,7,8,24.7,121,73.3,60,1,0.77,4.347,-0.6751,-0.91856,-0.01686,-0.27427,-1.19466,-0.04977,-3.13,2
688,18051,18051,IN,GIBSON,3,6,6,32.6,129,77.2,59,4,2.05,5.322,-0.02157,-0.67769,-0.38506,-0.20582,-0.73966,0.46608,-1.56,3
689,18053,18053,IN,GRANT,3,4,5,25.8,125,73.3,62,2,0.2,2.972,-0.5841,-0.79812,0.07788,-0.41119,-1.043,-0.77797,-3.54,2
690,18055,18055,IN,GREENE,3,6,6,29.3,129,75.7,59,14,0.7,4.245,-0.29456,-0.67769,-0.26597,-0.20582,0.77701,-0.10374,-0.77,3
691,18057,18057,IN,HAMILTON,3,0,1,26.8,125,73.7,62,2,1.17,4.766,-0.50138,-0.79812,0.05646,-0.41119,-1.043,0.17178,-2.53,2
692,18059,18059,IN,HANCOCK,3,1,1,28.1,125,74.8,62,2,0.19,2.922,-0.39383,-0.79812,-0.12734,-0.41119,-1.043,-0.8042,-3.58,2
693,18061,18061,IN,HARRISON,3,2,2,35.7,129,78.1,60,14,0.34,3.529,0.23488,-0.67769,-0.36004,-0.27427,0.77701,-0.48294,-0.78,3
694,18063,18063,IN,HENDRICKS,3,1,1,27.9,125,75.0,62,4,0.12,2.463,-0.41038,-0.79812,-0.19834,-0.41119,-0.73966,-1.04732,-3.61,2
695,18065,18065,IN,HENRY,3,6,5,27.2,125,73.1,60,2,0.5,3.91,-0.46829,-0.79812,0.25224,-0.27427,-1.043,-0.28148,-2.61,2
696,18067,18067,IN,HOWARD,3,3,2,27.6,125,75.5,62,2,0.29,3.376,-0.4352,-0.79812,-0.35862,-0.41119,-1.043,-0.5639,-3.61,2
697,18069,18069,IN,HUNTINGTON,3,2,2,26.3,121,73.6,58,2,1.38,4.927,-0.54274,-0.91856,0.04028,-0.13736,-1.043,0.2568,-2.34,2
698,18071,18071,IN,JACKSON,3,7,7,30.4,129,75.8,60,14,0.86,4.459,-0.20356,-0.67769,-0.19812,-0.27427,0.77701,0.0094,-0.57,3
699,18073,18073,IN,JASPER,3,6,4,23.2,126,72.8,58,1,0.24,3.188,-0.79919,-0.76802,-0.01162,-0.13736,-1.19466,-0.66368,-3.57,2
700,18075,18075,IN,JAY,3,6,6,27.3,125,73.6,60,2,0.05,1.545,-0.46001,-0.79812,0.12641,-0.27427,-1.043,-1.53303,-3.98,2
701,18077,18077,IN,JEFFERSON,3,6,5,33.7,126,77.4,60,14,0.44,3.773,0.06943,-0.76802,-0.34409,-0.27427,0.77701,-0.35359,-0.89,3
702,18079,18079,IN,JENNINGS,3,7,8,31.6,126,75.6,60,4,0.3,3.397,-0.10429,-0.76802,-0.04098,-0.27427,-0.73966,-0.55304,-2.48,2
703,18081,18081,IN,JOHNSON,3,0,1,29.7,125,75.2,62,14,0.42,3.745,-0.26147,-0.79812,-0.09708,-0.41119,0.77701,-0.36887,-1.16,3
704,18083,18083,IN,KNOX,3,5,7,31.0,129,77.2,59,4,1.57,5.055,-0.15393,-0.67769,-0.52287,-0.20582,-0.73966,0.32493,-1.98,3
705,18085,18085,IN,KOSCIUSKO,3,6,5,24.4,121,73.1,60,2,3.04,5.716,-0.69992,-0.91856,0.01107,-0.27427,-1.043,0.67483,-2.25,2
706,18087,18087,IN,LAGRANGE,3,8,6,23.4,121,72.4,58,2,1.85,5.22,-0.78264,-0.91856,0.11316,-0.13736,-1.043,0.41198,-2.36,2
707,18089,18089,IN,LAKE,3,0,1,24.7,126,74.0,58,2,20.65,7.633,-0.6751,-0.76802,-0.20508,-0.13736,-1.043,1.68938,-1.14,3
708,18091,18091,IN,LA PORTE,3,4,3,24.0,126,73.2,58,4,2.42,5.487,-0.73301,-0.76802,-0.05027,-0.13736,-0.73966,0.55353,-1.87,3
709,18093,18093,IN,LAWRENCE,3,6,5,32.1,129,75.7,60,14,0.71,4.269,-0.06293,-0.67769,-0.0248,-0.27427,0.77701,-0.09132,-0.35,3
710,18095,18095,IN,MADISON,3,3,2,28.2,125,74.3,62,2,0.17,2.846,-0.38556,-0.79812,0.01572,-0.41119,-1.043,-0.84446,-3.47,2
711,18097,18097,IN,MARION,3,0,1,27.9,125,75.0,62,2,1.66,5.113,-0.41038,-0.79812,-0.19834,-0.41119,-1.043,0.35562,-2.51,2
712,18099,18099,IN,MARSHALL,3,6,6,25.2,121,73.6,60,4,1.26,4.833,-0.63374,-0.91856,-0.05446,-0.27427,-0.73966,0.2072,-2.41,2
713,18101,18101,IN,MARTIN,3,7,8,30.8,129,75.7,59,14,1.29,4.859,-0.17047,-0.67769,-0.13677,-0.20582,0.77701,0.22109,-0.19,3
