11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,COMPOSITIONS OF MACROMOLECULAR COMPOUNDS,2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,"WORKING-UP; GENERAL PROCESSES OF COMPOUNDING; AFTER-TREATMENT NOT COVERED BY SUBCLASSES C08B, C08C, C08F, C08G or C08H",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,"CRUSHING, PULVERISING, OR DISINTEGRATING IN GENERAL; MILLING GRAIN",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES B29B, B29C OR B29D, RELATING TO MOULDING MATERIALS OR TO MATERIALS FOR ; MOULDS, ;  REINFORCEMENTS, FILLERS OR PREFORMED PARTS, e.g. INSERTS",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,MACROMOLECULAR COMPOUNDS OBTAINED OTHERWISE THAN BY REACTIONS ONLY INVOLVING UNSATURATED CARBON-TO-CARBON BONDS,2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,"CRUSHING, PULVERISING, OR DISINTEGRATING IN GENERAL; MILLING GRAIN",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,"ADDITIVE MANUFACTURING, i.e. MANUFACTURING OF THREE-DIMENSIONAL [3-D] OBJECTS BY ADDITIVE DEPOSITION, ADDITIVE AGGLOMERATION OR ADDITIVE LAYERING, e.g. BY 3-D PRINTING, STEREOLITHOGRAPHY OR SELECTIVE LASER SINTERING",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,COMPOSITIONS OF MACROMOLECULAR COMPOUNDS,2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,"WORKING-UP; GENERAL PROCESSES OF COMPOUNDING; AFTER-TREATMENT NOT COVERED BY SUBCLASSES C08B, C08C, C08F, C08G or C08H",2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,MACROMOLECULAR COMPOUNDS OBTAINED OTHERWISE THAN BY REACTIONS ONLY INVOLVING UNSATURATED CARBON-TO-CARBON BONDS,2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,,09001,PREPARATION OR PRETREATMENT OF THE MATERIAL TO BE SHAPED; MAKING GRANULES OR PREFORMS; RECOVERY OF PLASTICS OR OTHER CONSTITUENTS OF WASTE MATERIAL CONTAINING PLASTICS,2021,,,,,,,,,
11090838,utility,11090838,2021-08-17,16/854290,16,16854290,2020-04-21,25013,09001,PREPARATION OR PRETREATMENT OF THE MATERIAL TO BE SHAPED; MAKING GRANULES OR PREFORMS; RECOVERY OF PLASTICS OR OTHER CONSTITUENTS OF WASTE MATERIAL CONTAINING PLASTICS,2021,,,,,,,,,
11090921,utility,11090921,2021-08-17,16/984350,16,16984350,2020-08-04,,,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11090921,utility,11090921,2021-08-17,16/984350,16,16984350,2020-08-04,,,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11090921,utility,11090921,2021-08-17,16/984350,16,16984350,2020-08-04,,,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11090927,utility,11090927,2021-08-17,16/801377,16,16801377,2020-02-26,,,AMPLIFIERS,2021,,,,,,,,,
11090927,utility,11090927,2021-08-17,16/801377,16,16801377,2020-02-26,,,"TYPEWRITERS; SELECTIVE PRINTING MECHANISMS, ; e.g. INK-JET PRINTERS, THERMAL PRINTERS; , i.e. MECHANISMS PRINTING OTHERWISE THAN FROM A FORME; CORRECTION OF TYPOGRAPHICAL ERRORS",2021,,,,,,,,,
11090943,utility,11090943,2021-08-17,16/793587,16,16793587,2020-02-18,,,"TYPEWRITERS; SELECTIVE PRINTING MECHANISMS, ; e.g. INK-JET PRINTERS, THERMAL PRINTERS; , i.e. MECHANISMS PRINTING OTHERWISE THAN FROM A FORME; CORRECTION OF TYPOGRAPHICAL ERRORS",2021,,,,,,,,,
11090958,utility,11090958,2021-08-17,16/817967,16,16817967,2020-03-13,,,"TYPEWRITERS; SELECTIVE PRINTING MECHANISMS, ; e.g. INK-JET PRINTERS, THERMAL PRINTERS; , i.e. MECHANISMS PRINTING OTHERWISE THAN FROM A FORME; CORRECTION OF TYPOGRAPHICAL ERRORS",2021,,,,,,,,,
11090971,utility,11090971,2021-08-17,17/090686,17,17090686,2020-11-05,05143,,"TOOLS OR BENCH DEVICES NOT OTHERWISE PROVIDED FOR, FOR FASTENING, CONNECTING, DISENGAGING OR HOLDING",2021,,,,,,,,,
11090971,utility,11090971,2021-08-17,17/090686,17,17090686,2020-11-05,05143,,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11090971,utility,11090971,2021-08-17,17/090686,17,17090686,2020-11-05,05143,,IMPLEMENTS FOR WRITING OR DRAWING,2021,,,,,,,,,
11090971,utility,11090971,2021-08-17,17/090686,17,17090686,2020-11-05,05143,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
11091027,utility,11091027,2021-08-17,17/093422,17,17093422,2020-11-09,26161,,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11091027,utility,11091027,2021-08-17,17/093422,17,17093422,2020-11-09,26161,,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11091027,utility,11091027,2021-08-17,17/093422,17,17093422,2020-11-09,26125,,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11091027,utility,11091027,2021-08-17,17/093422,17,17093422,2020-11-09,26125,,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11091030,utility,11091030,2021-08-17,16/736868,16,16736868,2020-01-08,,39095,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11091030,utility,11091030,2021-08-17,16/736868,16,16736868,2020-01-08,,39095,GEARING,2021,,,,,,,,,
11091041,utility,11091041,2021-08-17,16/928637,16,16928637,2020-07-14,06085,,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
11091056,utility,11091056,2021-08-17,17/106217,17,17106217,2020-11-30,,,EQUIPMENT FOR FITTING IN OR TO AIRCRAFT; FLYING SUITS; PARACHUTES; ARRANGEMENTS OR MOUNTING OF POWER PLANTS OR PROPULSION TRANSMISSIONS IN AIRCRAFT,2021,,,,,,,,,
11091056,utility,11091056,2021-08-17,17/106217,17,17106217,2020-11-30,,,AEROPLANES; HELICOPTERS,2021,,,,,,,,,
11091056,utility,11091056,2021-08-17,17/106217,17,17106217,2020-11-30,,,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11091056,utility,11091056,2021-08-17,17/106217,17,17106217,2020-11-30,,,PROPULSION OF ELECTRICALLY-PROPELLED VEHICLES ; SUPPLYING ELECTRIC POWER FOR AUXILIARY EQUIPMENT OF ELECTRICALLY-PROPELLED VEHICLES ; ELECTRODYNAMIC BRAKE SYSTEMS FOR VEHICLES IN GENERAL ; MAGNETIC SUSPENSION OR LEVITATION FOR VEHICLES; MONITORING OPERATING VARIABLES OF ELECTRICALLY-PROPELLED VEHICLES; ELECTRIC SAFETY DEVICES FOR ELECTRICALLY-PROPELLED VEHICLES,2021,,,,,,,,,
11091074,utility,11091074,2021-08-17,17/101782,17,17101782,2020-11-23,,,SEATS SPECIALLY ADAPTED FOR VEHICLES; VEHICLE PASSENGER ACCOMMODATION NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11091123,utility,11091123,2021-08-17,16/844891,16,16844891,2020-04-09,,,DYNAMO-ELECTRIC MACHINES,2021,,,,,,,,,
11091123,utility,11091123,2021-08-17,16/844891,16,16844891,2020-04-09,,,"SERVICING, CLEANING, REPAIRING, SUPPORTING, LIFTING, OR MANOEUVRING OF VEHICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11091163,utility,11091163,2021-08-17,16/841488,16,16841488,2020-04-06,,,CONJOINT CONTROL OF VEHICLE SUB-UNITS OF DIFFERENT TYPE OR DIFFERENT FUNCTION; CONTROL SYSTEMS SPECIALLY ADAPTED FOR HYBRID VEHICLES; ROAD VEHICLE DRIVE CONTROL SYSTEMS FOR PURPOSES NOT RELATED TO THE CONTROL OF A PARTICULAR SUB-UNIT,2021,,,,,,,,,
11091223,utility,11091223,2021-08-17,16/869469,16,16869469,2020-05-07,,,RIDER PROPULSION OF WHEELED VEHICLES OR SLEDGES; POWERED PROPULSION OF SLEDGES OR ; SINGLE-TRACK;  CYCLES; TRANSMISSIONS SPECIALLY ADAPTED FOR SUCH VEHICLES,2021,,,,,,,,,
11091226,utility,11091226,2021-08-17,17/064090,17,17064090,2020-10-06,,,RIDER PROPULSION OF WHEELED VEHICLES OR SLEDGES; POWERED PROPULSION OF SLEDGES OR ; SINGLE-TRACK;  CYCLES; TRANSMISSIONS SPECIALLY ADAPTED FOR SUCH VEHICLES,2021,,,,,,,,,
11091226,utility,11091226,2021-08-17,17/064090,17,17064090,2020-10-06,,,GEARING,2021,,,,,,,,,
11091226,utility,11091226,2021-08-17,17/064090,17,17064090,2020-10-06,,,"MEASURING LINEAR OR ANGULAR SPEED, ACCELERATION, DECELERATION, OR SHOCK; INDICATING PRESENCE, ABSENCE, OR DIRECTION, OF MOVEMENT",2021,,,,,,,,,
11091243,utility,11091243,2021-08-17,16/887123,16,16887123,2020-05-29,55139,17097,MARINE PROPULSION OR STEERING,2021,,,,,,,,,
11091292,utility,11091292,2021-08-17,16/835128,16,16835128,2020-03-30,,,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11091324,utility,11091324,2021-08-17,16/950520,16,16950520,2020-11-17,,,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11091358,utility,11091358,2021-08-17,17/025428,17,17025428,2020-09-18,12069,19113,"HOISTING, LIFTING, HAULING OR PUSHING, NOT OTHERWISE PROVIDED FOR, e.g. DEVICES WHICH APPLY A LIFTING OR PUSHING FORCE DIRECTLY TO THE SURFACE OF A LOAD",2021,,,,,,,,,
11091358,utility,11091358,2021-08-17,17/025428,17,17025428,2020-09-18,12069,19113,MOTOR VEHICLES; TRAILERS,2021,,,,,,,,,
11091363,utility,11091363,2021-08-17,16/870599,16,16870599,2020-05-08,37081,37081,"PIPES; JOINTS OR FITTINGS FOR PIPES; SUPPORTS FOR PIPES, CABLES OR PROTECTIVE TUBING; MEANS FOR THERMAL INSULATION IN GENERAL",2021,,,,,,,,,
11091363,utility,11091363,2021-08-17,16/870599,16,16870599,2020-05-08,37081,37081,"DISPENSING, DELIVERING OR TRANSFERRING LIQUIDS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11091423,utility,11091423,2021-08-17,16/780237,16,16780237,2020-02-03,34027,34027,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11091423,utility,11091423,2021-08-17,16/780237,16,16780237,2020-02-03,27091,34027,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,45031,48439,,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,45041,48439,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,48439,48439,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,45041,48439,,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,08059,48439,,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,08059,48439,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,45031,48439,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11091433,utility,11091433,2021-08-17,16/818416,16,16818416,2020-03-13,48439,48439,,2021,,,,,,,,,
11091467,utility,11091467,2021-08-17,16/869211,16,16869211,2020-05-07,06081,06081,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11091467,utility,11091467,2021-08-17,16/869211,16,16869211,2020-05-07,,06081,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11091565,utility,11091565,2021-08-17,17/032316,17,17032316,2020-09-25,,,POLYSACCHARIDES; DERIVATIVES THEREOF,2021,,,,,,,,,
11091565,utility,11091565,2021-08-17,17/032316,17,17032316,2020-09-25,,,ADHESIVES; NON-MECHANICAL ASPECTS OF ADHESIVE PROCESSES IN GENERAL; ADHESIVE PROCESSES NOT PROVIDED FOR ELSEWHERE; USE OF MATERIALS AS ADHESIVES,2021,,,,,,,,,
11091794,utility,11091794,2021-08-17,16/995607,16,16995607,2020-08-17,,,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11091794,utility,11091794,2021-08-17,16/995607,16,16995607,2020-08-17,,,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11091794,utility,11091794,2021-08-17,16/995607,16,16995607,2020-08-17,,,"BIOINFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR GENETIC OR PROTEIN-RELATED DATA PROCESSING IN COMPUTATIONAL MOLECULAR BIOLOGY",2021,,,,,,,,,
11091897,utility,11091897,2021-08-17,16/790448,16,16790448,2020-02-13,,,DREDGING; SOIL-SHIFTING,2021,,,,,,,,,
11091897,utility,11091897,2021-08-17,16/790448,16,16790448,2020-02-13,,,STREET CLEANING; CLEANING OF PERMANENT WAYS; CLEANING BEACHES; DISPERSING ; OR PREVENTING;  FOG IN GENERAL ; CLEANING STREET OR RAILWAY FURNITURE OR TUNNEL WALLS,2021,,,,,,,,,
11091913,utility,11091913,2021-08-17,16/876017,16,16876017,2020-05-16,48157,,STRUCTURAL ELEMENTS; BUILDING MATERIALS,2021,,,,,,,,,
11091946,utility,11091946,2021-08-17,16/801935,16,16801935,2020-02-26,,,"HINGES OR SUSPENSION DEVICES FOR DOORS, WINDOWS OR WINGS",2021,,,,,,,,,
11091946,utility,11091946,2021-08-17,16/801935,16,16801935,2020-02-26,,,"DEVICES FOR MOVING WINGS INTO OPEN OR CLOSED POSITION; CHECKS FOR WINGS; WING FITTINGS NOT OTHERWISE PROVIDED FOR, CONCERNED WITH THE FUNCTIONING OF THE WING",2021,,,,,,,,,
11091946,utility,11091946,2021-08-17,16/801935,16,16801935,2020-02-26,,,"INDEXING SCHEME RELATING TO HINGES OR OTHER SUSPENSION DEVICES FOR DOORS, WINDOWS OR WINGS AND DEVICES FOR MOVING WINGS INTO OPEN OR CLOSED POSITION, CHECKS FOR WINGS AND WING FITTINGS NOT OTHERWISE PROVIDED FOR, CONCERNED WITH THE FUNCTIONING OF THE WING",2021,,,,,,,,,
11091964,utility,11091964,2021-08-17,17/110805,17,17110805,2020-12-03,48339,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11091964,utility,11091964,2021-08-17,17/110805,17,17110805,2020-12-03,48201,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11091964,utility,11091964,2021-08-17,17/110805,17,17110805,2020-12-03,40071,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11091972,utility,11091972,2021-08-17,16/939954,16,16939954,2020-07-27,48039,48157,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11091972,utility,11091972,2021-08-17,16/939954,16,16939954,2020-07-27,48157,48157,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11092044,utility,11092044,2021-08-17,16/782340,16,16782340,2020-02-05,,,"CYLINDERS, PISTONS OR CASINGS, FOR COMBUSTION ENGINES; ARRANGEMENTS OF SEALINGS IN COMBUSTION ENGINES",2021,,,,,,,,,
11092044,utility,11092044,2021-08-17,16/782340,16,16782340,2020-02-05,,,CYCLICALLY OPERATING VALVES FOR MACHINES OR ENGINES,2021,,,,,,,,,
11092045,utility,11092045,2021-08-17,16/826240,16,16826240,2020-03-22,26125,,CYCLICALLY OPERATING VALVES FOR MACHINES OR ENGINES,2021,,,,,,,,,
11092045,utility,11092045,2021-08-17,16/826240,16,16826240,2020-03-22,,,CYCLICALLY OPERATING VALVES FOR MACHINES OR ENGINES,2021,,,,,,,,,
11092045,utility,11092045,2021-08-17,16/826240,16,16826240,2020-03-22,26121,,CYCLICALLY OPERATING VALVES FOR MACHINES OR ENGINES,2021,,,,,,,,,
11092052,utility,11092052,2021-08-17,16/798984,16,16798984,2020-02-24,,,ELECTRIC HEATING; ELECTRIC LIGHTING NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11092052,utility,11092052,2021-08-17,16/798984,16,16798984,2020-02-24,,,GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR MACHINES OR ENGINES IN GENERAL; GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR INTERNAL COMBUSTION ENGINES,2021,,,,,,,,,
11092052,utility,11092052,2021-08-17,16/798984,16,16798984,2020-02-24,,,"LIME, MAGNESIA; SLAG; CEMENTS; COMPOSITIONS THEREOF, e.g. MORTARS, CONCRETE OR LIKE BUILDING MATERIALS; ARTIFICIAL STONE ; CERAMICS ; REFRACTORIES; TREATMENT OF NATURAL STONE",2021,,,,,,,,,
11092052,utility,11092052,2021-08-17,16/798984,16,16798984,2020-02-24,,,SEPARATION,2021,,,,,,,,,
11092052,utility,11092052,2021-08-17,16/798984,16,16798984,2020-02-24,,,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,26163,26163,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,,26163,"CYLINDERS, PISTONS OR CASINGS, FOR COMBUSTION ENGINES; ARRANGEMENTS OF SEALINGS IN COMBUSTION ENGINES",2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,,26163,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,26163,26163,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,,26163,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,,26163,COOLING OF MACHINES OR ENGINES IN GENERAL; COOLING OF INTERNAL-COMBUSTION ENGINES,2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,26163,26163,COOLING OF MACHINES OR ENGINES IN GENERAL; COOLING OF INTERNAL-COMBUSTION ENGINES,2021,,,,,,,,,
11092063,utility,11092063,2021-08-17,16/816931,16,16816931,2020-03-12,26163,26163,"CYLINDERS, PISTONS OR CASINGS, FOR COMBUSTION ENGINES; ARRANGEMENTS OF SEALINGS IN COMBUSTION ENGINES",2021,,,,,,,,,
11092064,utility,11092064,2021-08-17,16/798594,16,16798594,2020-02-24,26125,,GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR MACHINES OR ENGINES IN GENERAL; GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR INTERNAL COMBUSTION ENGINES,2021,,,,,,,,,
11092064,utility,11092064,2021-08-17,16/798594,16,16798594,2020-02-24,26125,,COOLING OF MACHINES OR ENGINES IN GENERAL; COOLING OF INTERNAL-COMBUSTION ENGINES,2021,,,,,,,,,
11092064,utility,11092064,2021-08-17,16/798594,16,16798594,2020-02-24,,,GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR MACHINES OR ENGINES IN GENERAL; GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR INTERNAL COMBUSTION ENGINES,2021,,,,,,,,,
11092064,utility,11092064,2021-08-17,16/798594,16,16798594,2020-02-24,,,COOLING OF MACHINES OR ENGINES IN GENERAL; COOLING OF INTERNAL-COMBUSTION ENGINES,2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,26125,26163,CYCLICALLY OPERATING VALVES FOR MACHINES OR ENGINES,2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,26125,26163,"CYLINDERS, PISTONS OR CASINGS, FOR COMBUSTION ENGINES; ARRANGEMENTS OF SEALINGS IN COMBUSTION ENGINES",2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,,26163,"CYLINDERS, PISTONS OR CASINGS, FOR COMBUSTION ENGINES; ARRANGEMENTS OF SEALINGS IN COMBUSTION ENGINES",2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,,26163,CYCLICALLY OPERATING VALVES FOR MACHINES OR ENGINES,2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,,26163,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,26125,26163,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11092089,utility,11092089,2021-08-17,16/916848,16,16916848,2020-06-30,26125,26163,"IGNITION, OTHER THAN COMPRESSION IGNITION, FOR INTERNAL-COMBUSTION ENGINES; TESTING OF IGNITION TIMING IN COMPRESSION-IGNITION ENGINES",2021,,,,,,,,,
