11123952,utility,11123952,2021-09-21,16/847826,16,16847826,2020-04-14,13121,51085,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11123952,utility,11123952,2021-09-21,16/847826,16,16847826,2020-04-14,49011,51085,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11123952,utility,11123952,2021-09-21,16/847826,16,16847826,2020-04-14,49011,51085,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11123952,utility,11123952,2021-09-21,16/847826,16,16847826,2020-04-14,13121,51085,"LAYERED PRODUCTS, i.e. PRODUCTS BUILT-UP OF STRATA OF FLAT OR NON-FLAT, e.g. CELLULAR OR HONEYCOMB, FORM",2021,,,,,,,,,
11123952,utility,11123952,2021-09-21,16/847826,16,16847826,2020-04-14,49011,51085,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11124062,utility,11124062,2021-09-21,16/752937,16,16752937,2020-01-27,,,INDEXING SCHEME RELATING TO ASPECTS CROSS-CUTTING VEHICLE TECHNOLOGY,2021,,,,,,,,,
11124062,utility,11124062,2021-09-21,16/752937,16,16752937,2020-01-27,,,MOTOR VEHICLES; TRAILERS,2021,,,,,,,,,
11124062,utility,11124062,2021-09-21,16/752937,16,16752937,2020-01-27,,,"ARRANGEMENT OR MOUNTING OF PROPULSION UNITS OR OF TRANSMISSIONS IN VEHICLES; ARRANGEMENT OR MOUNTING OF PLURAL DIVERSE PRIME-MOVERS IN VEHICLES; AUXILIARY DRIVES FOR VEHICLES; INSTRUMENTATION OR DASHBOARDS FOR VEHICLES; ARRANGEMENTS IN CONNECTION WITH COOLING, AIR INTAKE, GAS EXHAUST OR FUEL SUPPLY OF PROPULSION UNITS IN VEHICLES",2021,,,,,,,,,
11124094,utility,11124094,2021-09-21,16/871753,16,16871753,2020-05-11,,,SEATS SPECIALLY ADAPTED FOR VEHICLES; VEHICLE PASSENGER ACCOMMODATION NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11124096,utility,11124096,2021-09-21,16/889679,16,16889679,2020-06-01,,,SEATS SPECIALLY ADAPTED FOR VEHICLES; VEHICLE PASSENGER ACCOMMODATION NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11124103,utility,11124103,2021-09-21,16/793295,16,16793295,2020-02-18,39089,,SEATS SPECIALLY ADAPTED FOR VEHICLES; VEHICLE PASSENGER ACCOMMODATION NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11124141,utility,11124141,2021-09-21,16/737187,16,16737187,2020-01-08,,,"VEHICLES, VEHICLE FITTINGS, OR VEHICLE PARTS, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11124141,utility,11124141,2021-09-21,16/737187,16,16737187,2020-01-08,,,RADIO DIRECTION-FINDING; RADIO NAVIGATION; DETERMINING DISTANCE OR VELOCITY BY USE OF RADIO WAVES; LOCATING OR PRESENCE-DETECTING BY USE OF THE REFLECTION OR RERADIATION OF RADIO WAVES; ANALOGOUS ARRANGEMENTS USING OTHER WAVES,2021,,,,,,,,,
11124195,utility,11124195,2021-09-21,17/081703,17,17081703,2020-10-27,,04013,CONJOINT CONTROL OF VEHICLE SUB-UNITS OF DIFFERENT TYPE OR DIFFERENT FUNCTION; CONTROL SYSTEMS SPECIALLY ADAPTED FOR HYBRID VEHICLES; ROAD VEHICLE DRIVE CONTROL SYSTEMS FOR PURPOSES NOT RELATED TO THE CONTROL OF A PARTICULAR SUB-UNIT,2021,,,,,,,,,
11124195,utility,11124195,2021-09-21,17/081703,17,17081703,2020-10-27,,04013,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11124264,utility,11124264,2021-09-21,16/887619,16,16887619,2020-05-29,08059,08059,BRAKES SPECIALLY ADAPTED FOR CYCLES,2021,,,,,,,,,
11124277,utility,11124277,2021-09-21,16/748344,16,16748344,2020-01-21,48201,48201,SHIPS OR OTHER WATERBORNE VESSELS; EQUIPMENT FOR SHIPPING ,2021,,,,,,,,,
11124277,utility,11124277,2021-09-21,16/748344,16,16748344,2020-01-21,48201,48201,MARINE PROPULSION OR STEERING,2021,,,,,,,,,
11124277,utility,11124277,2021-09-21,16/748344,16,16748344,2020-01-21,48201,48201,SPRINGS; SHOCK-ABSORBERS; MEANS FOR DAMPING VIBRATION,2021,,,,,,,,,
11124389,utility,11124389,2021-09-21,16/850196,16,16850196,2020-04-16,09003,,ELEVATORS; ESCALATORS OR MOVING WALKWAYS,2021,,,,,,,,,
11124389,utility,11124389,2021-09-21,16/850196,16,16850196,2020-04-16,,,ELEVATORS; ESCALATORS OR MOVING WALKWAYS,2021,,,,,,,,,
11124396,utility,11124396,2021-09-21,16/808193,16,16808193,2020-03-03,,,"CAPSTANS; WINCHES; TACKLES, e.g. PULLEY BLOCKS; HOISTS",2021,,,,,,,,,
11124480,utility,11124480,2021-09-21,16/847761,16,16847761,2020-04-14,,,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124480,utility,11124480,2021-09-21,16/847761,16,16847761,2020-04-14,,,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18097,18097,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18057,18097,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18065,18097,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18065,18097,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18063,18097,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18059,18097,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18063,18097,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18059,18097,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18057,18097,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124500,utility,11124500,2021-09-21,16/902806,16,16902806,2020-06-16,18097,18097,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,06013,06001,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,06081,06001,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,06001,06001,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,06013,06001,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,53035,06001,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,06081,06001,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,06001,06001,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124510,utility,11124510,2021-09-21,16/806733,16,16806733,2020-03-02,53035,06001,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124554,utility,11124554,2021-09-21,16/868205,16,16868205,2020-05-06,24031,24031,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124554,utility,11124554,2021-09-21,16/868205,16,16868205,2020-05-06,24031,24031,PEPTIDES,2021,,,,,,,,,
11124554,utility,11124554,2021-09-21,16/868205,16,16868205,2020-05-06,24031,24031,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124566,utility,11124566,2021-09-21,17/032838,17,17032838,2020-09-25,53033,,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11124566,utility,11124566,2021-09-21,17/032838,17,17032838,2020-09-25,,,"MEASURING OR TESTING PROCESSES INVOLVING ENZYMES, NUCLEIC ACIDS OR MICROORGANISMS ; COMPOSITIONS OR TEST PAPERS THEREFOR; PROCESSES OF PREPARING SUCH COMPOSITIONS; CONDITION-RESPONSIVE CONTROL IN MICROBIOLOGICAL OR ENZYMOLOGICAL PROCESSES",2021,,,,,,,,,
11124566,utility,11124566,2021-09-21,17/032838,17,17032838,2020-09-25,,,PEPTIDES,2021,,,,,,,,,
11124566,utility,11124566,2021-09-21,17/032838,17,17032838,2020-09-25,53033,,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06075,06081,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06085,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,25017,06081,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06075,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06073,06081,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,25017,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,25017,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06013,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06081,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06013,06081,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06013,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06081,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06073,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06059,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06085,06081,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06075,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06085,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06073,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06059,06081,PEPTIDES,2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06059,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124582,utility,11124582,2021-09-21,16/951458,16,16951458,2020-11-18,06081,06081,PEPTIDES,2021,,,,,,,,,
11124725,utility,11124725,2021-09-21,16/847292,16,16847292,2020-04-13,09003,09003,"FUELS NOT OTHERWISE PROVIDED FOR ; NATURAL GAS; SYNTHETIC NATURAL GAS OBTAINED BY PROCESSES NOT COVERED BY SUBCLASSES C10G, C10K; LIQUEFIED PETROLEUM GAS; ADDING MATERIALS TO FUELS OR FIRES TO REDUCE SMOKE OR UNDESIRABLE DEPOSITS OR TO FACILITATE SOOT REMOVAL; FIRELIGHTERS",2021,,,,,,,,,
11124725,utility,11124725,2021-09-21,16/847292,16,16847292,2020-04-13,09003,09003,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
11124725,utility,11124725,2021-09-21,16/847292,16,16847292,2020-04-13,09003,09003,"PRODUCTION OF PRODUCER GAS, WATER-GAS, SYNTHESIS GAS FROM SOLID CARBONACEOUS MATERIAL, OR MIXTURES CONTAINING THESE GASES ; CARBURETTING AIR OR OTHER GASES",2021,,,,,,,,,
11124725,utility,11124725,2021-09-21,16/847292,16,16847292,2020-04-13,09003,09003,"DESTRUCTIVE DISTILLATION OF CARBONAGEOUS MATERIALS FOR PRODUCTION OF GAS, COKE, TAR, OR SIMILAR MATERIALS",2021,,,,,,,,,
11124728,utility,11124728,2021-09-21,16/918387,16,16918387,2020-07-01,,,INDEXING SCHEME ASSOCIATED WITH SUBCLASS C10M RELATING TO LUBRICATING COMPOSITIONS,2021,,,,,,,,,
11124728,utility,11124728,2021-09-21,16/918387,16,16918387,2020-07-01,,,LUBRICATING COMPOSITIONS ; USE OF CHEMICAL SUBSTANCES EITHER ALONE OR AS LUBRICATING INGREDIENTS IN A LUBRICATING COMPOSITION,2021,,,,,,,,,
11124738,utility,11124738,2021-09-21,17/068723,17,17068723,2020-10-12,,,DETERGENT COMPOSITIONS ; USE OF SINGLE SUBSTANCES AS DETERGENTS; SOAP OR SOAP-MAKING; RESIN SOAPS; RECOVERY OF GLYCEROL,2021,,,,,,,,,
11124738,utility,11124738,2021-09-21,17/068723,17,17068723,2020-10-12,36061,,DETERGENT COMPOSITIONS ; USE OF SINGLE SUBSTANCES AS DETERGENTS; SOAP OR SOAP-MAKING; RESIN SOAPS; RECOVERY OF GLYCEROL,2021,,,,,,,,,
11124752,utility,11124752,2021-09-21,16/787882,16,16787882,2020-02-11,06037,,"APPARATUS FOR ENZYMOLOGY OR MICROBIOLOGY; APPARATUS FOR CULTURING MICROORGANISMS FOR PRODUCING BIOMASS, FOR GROWING CELLS OR FOR OBTAINING FERMENTATION OR METABOLIC PRODUCTS, i.e. BIOREACTORS OR FERMENTERS",2021,,,,,,,,,
11124752,utility,11124752,2021-09-21,16/787882,16,16787882,2020-02-11,,,"APPARATUS FOR ENZYMOLOGY OR MICROBIOLOGY; APPARATUS FOR CULTURING MICROORGANISMS FOR PRODUCING BIOMASS, FOR GROWING CELLS OR FOR OBTAINING FERMENTATION OR METABOLIC PRODUCTS, i.e. BIOREACTORS OR FERMENTERS",2021,,,,,,,,,
11124794,utility,11124794,2021-09-21,16/841259,16,16841259,2020-04-06,25021,25025,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124794,utility,11124794,2021-09-21,16/841259,16,16841259,2020-04-06,25021,25025,,2021,,,,,,,,,
11124794,utility,11124794,2021-09-21,16/841259,16,16841259,2020-04-06,,25025,,2021,,,,,,,,,
11124794,utility,11124794,2021-09-21,16/841259,16,16841259,2020-04-06,,25025,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124794,utility,11124794,2021-09-21,16/841259,16,16841259,2020-04-06,,25025,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11124794,utility,11124794,2021-09-21,16/841259,16,16841259,2020-04-06,25021,25025,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11124881,utility,11124881,2021-09-21,17/272765,17,17272765,2020-06-04,,,HETEROCYCLIC COMPOUNDS,2021,,,,,,,,,
11124881,utility,11124881,2021-09-21,17/272765,17,17272765,2020-06-04,,,NON-MECHANICAL REMOVAL OF METALLIC MATERIAL FROM SURFACE ; INHIBITING CORROSION OF METALLIC MATERIAL OR INCRUSTATION IN GENERAL; MULTI-STEP PROCESSES FOR SURFACE TREATMENT OF METALLIC MATERIAL INVOLVING AT LEAST ONE PROCESS PROVIDED FOR IN CLASS C23 AND AT LEAST ONE PROCESS COVERED BY SUBCLASS C21D OR C22F OR CLASS C25,2021,,,,,,,,,
11124881,utility,11124881,2021-09-21,17/272765,17,17272765,2020-06-04,,,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11124920,utility,11124920,2021-09-21,16/992257,16,16992257,2020-08-13,37183,13121,PAPER-MAKING MACHINES; METHODS OF PRODUCING PAPER THEREON,2021,,,,,,,,,
11124920,utility,11124920,2021-09-21,16/992257,16,16992257,2020-08-13,37183,13121,PULP COMPOSITIONS; PREPARATION THEREOF NOT COVERED BY SUBCLASSES D21C OR D21D; IMPREGNATING OR COATING OF PAPER; TREATMENT OF FINISHED PAPER NOT COVERED BY CLASS B31 OR SUBCLASS D21G; PAPER NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11124922,utility,11124922,2021-09-21,16/928111,16,16928111,2020-07-14,,,PERMANENT WAY; PERMANENT-WAY TOOLS; MACHINES FOR MAKING RAILWAYS OF ALL KINDS,2021,,,,,,,,,
11124997,utility,11124997,2021-09-21,15/930080,15,15930080,2020-05-12,18063,18057,"DEVICES FOR MOVING WINGS INTO OPEN OR CLOSED POSITION; CHECKS FOR WINGS; WING FITTINGS NOT OTHERWISE PROVIDED FOR, CONCERNED WITH THE FUNCTIONING OF THE WING",2021,,,,,,,,,
11124997,utility,11124997,2021-09-21,15/930080,15,15930080,2020-05-12,18063,18057,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11124997,utility,11124997,2021-09-21,15/930080,15,15930080,2020-05-12,18063,18057,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11124997,utility,11124997,2021-09-21,15/930080,15,15930080,2020-05-12,18063,18057,"INDEXING SCHEME RELATING TO HINGES OR OTHER SUSPENSION DEVICES FOR DOORS, WINDOWS OR WINGS AND DEVICES FOR MOVING WINGS INTO OPEN OR CLOSED POSITION, CHECKS FOR WINGS AND WING FITTINGS NOT OTHERWISE PROVIDED FOR, CONCERNED WITH THE FUNCTIONING OF THE WING",2021,,,,,,,,,
11124997,utility,11124997,2021-09-21,15/930080,15,15930080,2020-05-12,18063,18057,"BOLTS OR FASTENING DEVICES FOR WINGS, SPECIALLY FOR DOORS OR WINDOWS",2021,,,,,,,,,
11125025,utility,11125025,2021-09-21,16/882927,16,16882927,2020-05-26,,,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11125047,utility,11125047,2021-09-21,16/735026,16,16735026,2020-01-06,48157,42003,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11125047,utility,11125047,2021-09-21,16/735026,16,16735026,2020-01-06,48157,42003,"MATERIALS FOR MISCELLANEOUS APPLICATIONS, NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11125048,utility,11125048,2021-09-21,16/888318,16,16888318,2020-05-29,48157,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11125048,utility,11125048,2021-09-21,16/888318,16,16888318,2020-05-29,48015,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,,06065,LUBRICATING OF MACHINES OR ENGINES IN GENERAL; LUBRICATING INTERNAL COMBUSTION ENGINES; CRANKCASE VENTILATING,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,06065,06065,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,,06065,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,06065,06065,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,06065,06065,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,,06065,INTERNAL-COMBUSTION PISTON ENGINES; COMBUSTION ENGINES IN GENERAL,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,,06065,CLIMATE CHANGE MITIGATION TECHNOLOGIES RELATED TO TRANSPORTATION,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,06065,06065,CONTROLLING COMBUSTION ENGINES,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,,06065,CONTROLLING COMBUSTION ENGINES,2021,,,,,,,,,
11125150,utility,11125150,2021-09-21,16/861861,16,16861861,2020-04-29,06065,06065,LUBRICATING OF MACHINES OR ENGINES IN GENERAL; LUBRICATING INTERNAL COMBUSTION ENGINES; CRANKCASE VENTILATING,2021,,,,,,,,,
11125156,utility,11125156,2021-09-21,16/837107,16,16837107,2020-04-01,,,DYNAMO-ELECTRIC MACHINES,2021,,,,,,,,,
11125156,utility,11125156,2021-09-21,16/837107,16,16837107,2020-04-01,,,"INDEXING SCHEME FOR ASPECTS RELATING TO NON-POSITIVE-DISPLACEMENT MACHINES OR ENGINES, GAS-TURBINES OR JET-PROPULSION PLANTS",2021,,,,,,,,,
11125156,utility,11125156,2021-09-21,16/837107,16,16837107,2020-04-01,,,GAS-TURBINE PLANTS; AIR INTAKES FOR JET-PROPULSION PLANTS; CONTROLLING FUEL SUPPLY IN AIR-BREATHING JET-PROPULSION PLANTS,2021,,,,,,,,,
11125183,utility,11125183,2021-09-21,16/985192,16,16985192,2020-08-04,,,HOT GAS OR COMBUSTION-PRODUCT POSITIVE-DISPLACEMENT ENGINE PLANTS ; USE OF WASTE HEAT OF COMBUSTION ENGINES; NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11125192,utility,11125192,2021-09-21,16/854662,16,16854662,2020-04-21,,17161,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11125192,utility,11125192,2021-09-21,16/854662,16,16854662,2020-04-21,,17161,SEPARATION,2021,,,,,,,,,
11125196,utility,11125196,2021-09-21,16/871550,16,16871550,2020-05-11,26157,26157,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11125196,utility,11125196,2021-09-21,16/871550,16,16871550,2020-05-11,26151,26157,SUPPLYING COMBUSTION ENGINES IN GENERAL WITH COMBUSTIBLE MIXTURES OR CONSTITUENTS THEREOF,2021,,,,,,,,,
11125200,utility,11125200,2021-09-21,16/878890,16,16878890,2020-05-20,,,"STARTING OF COMBUSTION ENGINES; STARTING AIDS FOR SUCH ENGINES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
