11113048,utility,11113048,2021-09-07,16/802131,16,16802131,2020-02-26,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113078,utility,11113078,2021-09-07,16/996833,16,16996833,2020-08-18,06085,36061,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11113078,utility,11113078,2021-09-07,16/996833,16,16996833,2020-08-18,06085,36061,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113078,utility,11113078,2021-09-07,16/996833,16,16996833,2020-08-18,06085,36061,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113121,utility,11113121,2021-09-07,16/806051,16,16806051,2020-03-02,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113121,utility,11113121,2021-09-07,16/806051,16,16806051,2020-03-02,06085,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113130,utility,11113130,2021-09-07,16/788985,16,16788985,2020-02-12,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113174,utility,11113174,2021-09-07,16/833102,16,16833102,2020-03-27,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113174,utility,11113174,2021-09-07,16/833102,16,16833102,2020-03-27,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113227,utility,11113227,2021-09-07,16/843388,16,16843388,2020-04-08,06067,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113227,utility,11113227,2021-09-07,16/843388,16,16843388,2020-04-08,24031,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113233,utility,11113233,2021-09-07,16/915828,16,16915828,2020-06-29,48453,53033,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113241,utility,11113241,2021-09-07,17/100816,17,17100816,2020-11-21,06085,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113272,utility,11113272,2021-09-07,16/775155,16,16775155,2020-01-28,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113272,utility,11113272,2021-09-07,16/775155,16,16775155,2020-01-28,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113322,utility,11113322,2021-09-07,16/736112,16,16736112,2020-01-07,37179,37119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113322,utility,11113322,2021-09-07,16/736112,16,16736112,2020-01-07,37119,37119,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113495,utility,11113495,2021-09-07,16/833442,16,16833442,2020-03-27,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113496,utility,11113496,2021-09-07,16/960568,16,16960568,2020-06-03,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113531,utility,11113531,2021-09-07,16/773095,16,16773095,2020-01-27,,06037,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113578,utility,11113578,2021-09-07,16/847270,16,16847270,2020-04-13,06085,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113578,utility,11113578,2021-09-07,16/847270,16,16847270,2020-04-13,06087,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113578,utility,11113578,2021-09-07,16/847270,16,16847270,2020-04-13,24033,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113578,utility,11113578,2021-09-07,16/847270,16,16847270,2020-04-13,06087,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113578,utility,11113578,2021-09-07,16/847270,16,16847270,2020-04-13,24033,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113578,utility,11113578,2021-09-07,16/847270,16,16847270,2020-04-13,06085,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113589,utility,11113589,2021-09-07,16/793392,16,16793392,2020-02-18,06071,25017,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113589,utility,11113589,2021-09-07,16/793392,16,16793392,2020-02-18,06097,25017,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113589,utility,11113589,2021-09-07,16/793392,16,16793392,2020-02-18,06059,25017,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113589,utility,11113589,2021-09-07,16/793392,16,16793392,2020-02-18,06097,25017,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113589,utility,11113589,2021-09-07,16/793392,16,16793392,2020-02-18,06071,25017,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113589,utility,11113589,2021-09-07,16/793392,16,16793392,2020-02-18,06059,25017,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113602,utility,11113602,2021-09-07,16/932422,16,16932422,2020-07-17,06081,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113602,utility,11113602,2021-09-07,16/932422,16,16932422,2020-07-17,06085,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113602,utility,11113602,2021-09-07,16/932422,16,16932422,2020-07-17,,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113602,utility,11113602,2021-09-07,16/932422,16,16932422,2020-07-17,06075,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47093,47093,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47009,47093,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47009,47093,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47001,47093,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47105,47093,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47093,47093,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47105,47093,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47093,47093,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47105,47093,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47009,47093,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47001,47093,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113648,utility,11113648,2021-09-07,16/773821,16,16773821,2020-01-27,47001,47093,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11113713,utility,11113713,2021-09-07,16/996060,16,16996060,2020-08-18,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113713,utility,11113713,2021-09-07,16/996060,16,16996060,2020-08-18,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113713,utility,11113713,2021-09-07,16/996060,16,16996060,2020-08-18,06059,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113713,utility,11113713,2021-09-07,16/996060,16,16996060,2020-08-18,06059,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113720,utility,11113720,2021-09-07,16/859895,16,16859895,2020-04-27,,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113752,utility,11113752,2021-09-07,16/859235,16,16859235,2020-04-27,41005,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11113752,utility,11113752,2021-09-07,16/859235,16,16859235,2020-04-27,41005,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,04013,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,41051,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06017,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06067,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,41051,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06017,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06061,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06067,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06061,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,04013,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06085,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06017,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06085,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,04013,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,41051,06085,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06061,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113784,utility,11113784,2021-09-07,17/064427,17,17064427,2020-10-06,06067,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113788,utility,11113788,2021-09-07,17/001007,17,17001007,2020-08-24,,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113788,utility,11113788,2021-09-07,17/001007,17,17001007,2020-08-24,,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113788,utility,11113788,2021-09-07,17/001007,17,17001007,2020-08-24,06085,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113788,utility,11113788,2021-09-07,17/001007,17,17001007,2020-08-24,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113788,utility,11113788,2021-09-07,17/001007,17,17001007,2020-08-24,12117,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113788,utility,11113788,2021-09-07,17/001007,17,17001007,2020-08-24,12117,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113818,utility,11113818,2021-09-07,16/799861,16,16799861,2020-02-25,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113858,utility,11113858,2021-09-07,16/926892,16,16926892,2020-07-13,,34003,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113858,utility,11113858,2021-09-07,16/926892,16,16926892,2020-07-13,34031,34003,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11113858,utility,11113858,2021-09-07,16/926892,16,16926892,2020-07-13,,34003,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113858,utility,11113858,2021-09-07,16/926892,16,16926892,2020-07-13,,34003,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11113858,utility,11113858,2021-09-07,16/926892,16,16926892,2020-07-13,34031,34003,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113858,utility,11113858,2021-09-07,16/926892,16,16926892,2020-07-13,34031,34003,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113872,utility,11113872,2021-09-07,16/808633,16,16808633,2020-03-04,06067,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113872,utility,11113872,2021-09-07,16/808633,16,16808633,2020-03-04,06017,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06081,06075,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06081,06075,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06075,06075,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06081,06075,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06085,06075,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06085,06075,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06085,06075,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06075,06075,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113877,utility,11113877,2021-09-07,16/990453,16,16990453,2020-08-11,06075,06075,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,53033,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,06081,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,53033,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,53061,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,06081,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,53061,,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,53033,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,53061,,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11113893,utility,11113893,2021-09-07,16/950823,16,16950823,2020-11-17,06081,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113899,utility,11113899,2021-09-07,17/007493,17,17007493,2020-08-31,,,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11113899,utility,11113899,2021-09-07,17/007493,17,17007493,2020-08-31,,,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11113905,utility,11113905,2021-09-07,16/776867,16,16776867,2020-01-30,06059,17031,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11113905,utility,11113905,2021-09-07,16/776867,16,16776867,2020-01-30,06111,17031,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11113905,utility,11113905,2021-09-07,16/776867,16,16776867,2020-01-30,06059,17031,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11113905,utility,11113905,2021-09-07,16/776867,16,16776867,2020-01-30,04013,17031,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11113905,utility,11113905,2021-09-07,16/776867,16,16776867,2020-01-30,06111,17031,"TIME OR ATTENDANCE REGISTERS; REGISTERING OR INDICATING THE WORKING OF MACHINES; GENERATING RANDOM NUMBERS; VOTING OR LOTTERY APPARATUS; ARRANGEMENTS, SYSTEMS OR APPARATUS FOR CHECKING NOT PROVIDED FOR ELSEWHERE",2021,,,,,,,,,
11113905,utility,11113905,2021-09-07,16/776867,16,16776867,2020-01-30,04013,17031,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11113916,utility,11113916,2021-09-07,16/891538,16,16891538,2020-06-03,,,"HANDLING OF COINS OR VALUABLE PAPERS, e.g. TESTING, SORTING BY DENOMINATIONS, COUNTING, DISPENSING, CHANGING OR DEPOSITING",2021,,,,,,,,,
11113963,utility,11113963,2021-09-07,16/871475,16,16871475,2020-05-11,17065,17065,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11113963,utility,11113963,2021-09-07,16/871475,16,16871475,2020-05-11,17055,17065,TRAFFIC CONTROL SYSTEMS,2021,,,,,,,,,
11113988,utility,11113988,2021-09-07,16/918659,16,16918659,2020-07-01,,,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11113988,utility,11113988,2021-09-07,16/918659,16,16918659,2020-07-01,,,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
11113988,utility,11113988,2021-09-07,16/918659,16,16918659,2020-07-01,,,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
11114014,utility,11114014,2021-09-07,16/807505,16,16807505,2020-03-03,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11114033,utility,11114033,2021-09-07,16/855038,16,16855038,2020-04-22,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11114063,utility,11114063,2021-09-07,17/061118,17,17061118,2020-10-01,08013,06037,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11114063,utility,11114063,2021-09-07,17/061118,17,17061118,2020-10-01,,06037,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11114063,utility,11114063,2021-09-07,17/061118,17,17061118,2020-10-01,08013,06037,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
